13.9658337 -3285.0 4995.23145
13.9825001 -3337.0 4995.63232
13.9991665 -2983.0 4996.43311
14.0158329 -3062.0 4996.43311
14.0325003 -3003.0 4996.43311
14.0491667 -2789.0 4996.43311
14.0658331 -3167.0 4996.43311
14.0825005 -2995.0 4996.20459
14.0991669 -3217.0 4996.01367
14.1158333 -3299.0 4995.59424
14.1324997 -3079.0 4996.43311
14.1491671 -3108.0 4996.43311
14.1658335 -3097.0 4996.43311
14.1824999 -3184.0 4996.12793
14.1991663 -3353.0 4996.12793
14.2158337 -3505.0 4996.08984
14.2325001 -3466.0 4996.05176
14.2491665 -3257.0 4996.43311
14.2658329 -3159.0 4996.01367
14.2825003 -3162.0 4995.89941
14.2991667 -3141.0 4996.01367
14.3158331 -2750.0 4996.18555
14.3325005 -3220.0 4996.12793
14.3491669 -3168.0 4995.36523
14.3658333 -2494.0 4996.18555
14.3824997 -3373.0 4995.72754
14.3991671 -2392.0 4996.18555
14.4158335 -3147.0 4995.7085
14.4324999 -3188.0 4996.43311
14.4491663 -3319.0 4995.61328
14.4658337 -3251.0 4995.61328
14.4825001 -3251.0 4995.15527
14.4991665 -3192.0 4995.5752
14.5158329 -3097.0 4996.43311
14.5325003 -3119.0 4996.01367
14.5491667 -3147.0 4996.01367
14.5658331 -2944.0 4996.01367
14.5825005 -3151.0 4996.01367
14.5991669 -2900.0 4996.01367
14.6158333 -2919.0 4996.01367
14.6324997 -2942.0 4996.01367
14.6491671 -2951.0 4996.03271
14.6658335 -3136.0 4996.03271
14.6824999 -3196.0 4995.44141
14.6991663 -3256.0 4995.26953
14.7158337 -3255.0 4995.34619
14.7325001 -3271.0 4995.40332
14.7491665 -3185.0 4995.42236
14.7658329 -3257.0 4995.40332
14.7825003 -3148.0 4995.40332
14.7991667 -3280.0 4995.55566
14.8158331 -3102.0 4995.40332
14.8325005 -3300.0 4995.34619
14.8491669 -3264.0 4995.40332
14.8658333 -3266.0 4995.46045
14.8824997 -3277.0 4995.2124
14.8991671 -3085.0 4995.51758
14.9158335 -3232.0 4995.32715
14.9324999 -3249.0 4996.43311
14.9491663 -3179.0 4995.7085
14.9658337 -3354.0 4995.63232
14.9825001 -3260.0 4995.5752
14.9991665 -2423.0 4996.18555
15.0158329 -2027.0 4996.18555
15.0325003 -2715.0 4996.18555
15.0491667 -2469.0 4996.18555
15.0658331 -2870.0 4996.18555
15.0825005 -3078.0 4996.01367
15.0991669 -2754.0 4996.18555
15.1158333 -3150.0 4996.01367
15.1324997 -3018.0 4996.01367
15.1491671 -3290.0 4995.49854
15.1658335 -3172.0 4995.25049
15.1824999 -3336.0 4995.25049
15.1991663 -3212.0 4995.2124
15.2158337 -3230.0 4995.11719
15.2325001 -3232.0 4995.09814
15.2491665 -3190.0 4995.06006
15.2658329 -3246.0 4995.11719
15.2825003 -3197.0 4996.43311
15.2991667 -3296.0 4995.32715
15.3158331 -3149.0 4995.30811
15.3325005 -3276.0 4995.44141
15.3491669 -3129.0 4995.38428
15.3658333 -3336.0 4996.43311
15.3824997 -3244.0 4995.36523
15.3991671 -3129.0 4995.38428
15.4158335 -3098.0 4995.36523
15.4324999 -3239.0 4995.30811
15.4491663 -3232.0 4995.30811
15.4658337 -3265.0 4995.28906
15.4825001 -3304.0 4995.25049
15.4991665 -3127.0 4995.2124
15.5158329 -3139.0 4995.15527
15.5325003 -3129.0 4995.17432
15.5491667 -3047.0 4996.01367
15.5658331 -3268.0 4995.61328
15.5825005 -3238.0 4995.17432
15.5991669 -3032.0 4996.01367
15.6158333 -3084.0 4996.01367
15.6324997 -2966.0 4996.01367
15.6491671 -3240.0 4995.00293
15.6658335 -3282.0 4995.13623
15.6824999 -3207.0 4995.15527
15.6991663 -3284.0 4995.47949
15.7158337 -3205.0 4995.11719
15.7325001 -3253.0 4995.09814
15.7491665 -3178.0 4995.09814
15.7658329 -3237.0 4996.43311
15.7825003 -3303.0 4995.61328
15.7991667 -3345.0 4995.42236
15.8158331 -3274.0 4995.32715
15.8325005 -3348.0 4995.15527
15.8491669 -3270.0 4995.11719
15.8658333 -3320.0 4995.15527
15.8824997 -3281.0 4995.0791
15.8991671 -3256.0 4995.80371
15.9158335 -3274.0 4995.13623
15.9324999 -3256.0 4995.23145
15.9491663 -3151.0 4995.38428
15.9658337 -3203.0 4996.03271
15.9825001 -3155.0 4995.06006
15.9991665 -3291.0 4995.19336
