# date day_of_year time_UT signal_power
23-09-2020 267 9.316667 -3473.0
23-09-2020 267 9.333333 -3609.0
23-09-2020 267 9.350000 -3207.0
23-09-2020 267 9.366667 -3182.0
23-09-2020 267 9.383333 -3314.0
23-09-2020 267 9.400000 -2994.0
23-09-2020 267 9.416667 -3164.0
23-09-2020 267 9.433333 -2780.0
23-09-2020 267 9.450000 -2831.0
23-09-2020 267 9.466667 -3030.0
23-09-2020 267 9.483333 -3130.0
23-09-2020 267 9.500000 -3084.0
23-09-2020 267 9.516667 -3288.0
23-09-2020 267 9.533333 -3261.0
23-09-2020 267 9.550000 -3552.0
23-09-2020 267 9.566667 -3011.0
23-09-2020 267 9.583333 -2947.0
23-09-2020 267 9.600000 -3038.0
23-09-2020 267 9.616667 -3308.0
23-09-2020 267 9.633333 -3418.0
23-09-2020 267 9.650000 -3085.0
23-09-2020 267 9.666667 -3190.0
23-09-2020 267 9.683333 -3348.0
23-09-2020 267 9.700000 -3508.0
23-09-2020 267 9.716667 -3403.0
23-09-2020 267 9.733333 -3112.0
23-09-2020 267 9.750000 -3394.0
23-09-2020 267 9.766667 -3405.0
23-09-2020 267 9.783333 -3674.0
23-09-2020 267 9.800000 -3674.0
23-09-2020 267 9.816667 -3813.0
23-09-2020 267 9.833333 -3829.0
23-09-2020 267 9.850000 -3977.0
23-09-2020 267 9.866667 -4119.0
23-09-2020 267 9.883333 -4011.0
23-09-2020 267 9.900000 -4091.0
23-09-2020 267 9.916667 -3967.0
23-09-2020 267 9.933333 -3881.0
23-09-2020 267 9.950000 -3972.0
23-09-2020 267 9.966667 -4099.0
23-09-2020 267 9.983333 -4083.0
23-09-2020 267 10.000000 -4055.0
23-09-2020 267 10.016667 -3990.0
23-09-2020 267 10.033333 -3933.0
23-09-2020 267 10.050000 -4139.0
23-09-2020 267 10.066667 -4204.0
23-09-2020 267 10.083333 -3563.0
23-09-2020 267 10.100000 -3685.0
23-09-2020 267 10.116667 -3797.0
23-09-2020 267 10.133333 -3764.0
23-09-2020 267 10.150000 -3995.0
23-09-2020 267 10.166667 -4103.0
23-09-2020 267 10.183333 -3853.0
23-09-2020 267 10.200000 -4028.0
23-09-2020 267 10.216667 -3842.0
23-09-2020 267 10.233333 -3837.0
23-09-2020 267 10.250000 -3841.0
23-09-2020 267 10.266667 -3903.0
23-09-2020 267 10.283333 -3917.0
23-09-2020 267 10.300000 -4109.0
23-09-2020 267 10.316667 -4119.0
23-09-2020 267 10.333333 -4086.0
23-09-2020 267 10.350000 -4008.0
23-09-2020 267 10.366667 -4004.0
23-09-2020 267 10.383333 -3658.0
23-09-2020 267 10.400000 -3985.0
23-09-2020 267 10.416667 -3941.0
23-09-2020 267 10.433333 -3996.0
23-09-2020 267 10.450000 -4006.0
23-09-2020 267 10.466667 -3971.0
23-09-2020 267 10.483333 -3994.0
23-09-2020 267 10.500000 -3931.0
23-09-2020 267 10.516667 -3461.0
23-09-2020 267 10.533333 -3795.0
23-09-2020 267 10.550000 -3717.0
23-09-2020 267 10.566667 -4028.0
23-09-2020 267 10.583333 -3924.0
23-09-2020 267 10.600000 -4103.0
23-09-2020 267 10.616667 -4030.0
23-09-2020 267 10.633333 -4061.0
23-09-2020 267 10.650000 -4165.0
23-09-2020 267 10.666667 -4032.0
23-09-2020 267 10.683333 -4134.0
23-09-2020 267 10.700000 -4214.0
23-09-2020 267 10.716667 -4030.0
23-09-2020 267 10.733333 -4209.0
23-09-2020 267 10.750000 -4241.0
23-09-2020 267 10.766667 -4113.0
23-09-2020 267 10.783333 -4103.0
23-09-2020 267 10.800000 -4125.0
23-09-2020 267 10.816667 -4133.0
23-09-2020 267 10.833333 -4104.0
23-09-2020 267 10.850000 -4075.0
23-09-2020 267 10.866667 -4133.0
23-09-2020 267 10.883333 -4051.0
23-09-2020 267 10.900000 -4017.0
23-09-2020 267 10.916667 -4075.0
23-09-2020 267 10.933333 -3990.0
23-09-2020 267 10.950000 -4225.0
23-09-2020 267 10.966667 -3917.0
23-09-2020 267 10.983333 -4029.0
23-09-2020 267 11.000000 -4102.0
23-09-2020 267 11.016667 -3267.0
23-09-2020 267 11.033333 -3359.0
23-09-2020 267 11.050000 -3377.0
23-09-2020 267 11.066667 -3310.0
23-09-2020 267 11.083333 -3587.0
23-09-2020 267 11.100000 -3711.0
23-09-2020 267 11.116667 -3567.0
23-09-2020 267 11.133333 -3412.0
23-09-2020 267 11.150000 -3526.0
23-09-2020 267 11.166667 -3310.0
23-09-2020 267 11.183333 -3426.0
23-09-2020 267 11.200000 -3030.0
23-09-2020 267 11.216667 -3451.0
23-09-2020 267 11.233333 -3226.0
23-09-2020 267 11.250000 -3306.0
23-09-2020 267 11.266667 -3402.0
23-09-2020 267 11.283333 -3308.0
23-09-2020 267 11.300000 -3367.0
23-09-2020 267 11.316667 -3543.0
23-09-2020 267 11.333333 -3355.0
23-09-2020 267 11.350000 -3543.0
23-09-2020 267 11.366667 -3609.0
23-09-2020 267 11.383333 -3335.0
23-09-2020 267 11.400000 -3400.0
23-09-2020 267 11.416667 -3369.0
23-09-2020 267 11.433333 -3401.0
23-09-2020 267 11.450000 -3437.0
23-09-2020 267 11.466667 -3269.0
23-09-2020 267 11.483333 -3439.0
23-09-2020 267 11.500000 -3372.0
23-09-2020 267 11.516667 -3414.0
23-09-2020 267 11.533333 -3438.0
23-09-2020 267 11.550000 -3417.0
23-09-2020 267 11.566667 -3408.0
23-09-2020 267 11.583333 -3260.0
23-09-2020 267 11.600000 -3502.0
23-09-2020 267 11.616667 -3502.0
23-09-2020 267 11.633333 -3453.0
23-09-2020 267 11.650000 -3318.0
23-09-2020 267 11.666667 -3253.0
23-09-2020 267 11.683333 -3555.0
23-09-2020 267 11.700000 -3372.0
23-09-2020 267 11.716667 -3415.0
23-09-2020 267 11.733333 -3621.0
23-09-2020 267 11.750000 -3317.0
23-09-2020 267 11.766667 -3408.0
23-09-2020 267 11.783333 -2932.0
23-09-2020 267 11.800000 -2954.0
23-09-2020 267 11.816667 -3206.0
23-09-2020 267 11.833333 -3290.0
23-09-2020 267 11.850000 -3432.0
23-09-2020 267 11.866667 -3656.0
23-09-2020 267 11.883333 -3612.0
23-09-2020 267 11.900000 -3517.0
23-09-2020 267 11.916667 -3504.0
23-09-2020 267 11.933333 -3556.0
23-09-2020 267 11.950000 -3688.0
23-09-2020 267 11.966667 -3573.0
23-09-2020 267 11.983333 -3381.0
23-09-2020 267 12.000000 -3571.0
23-09-2020 267 12.016667 -3464.0
23-09-2020 267 12.033333 -3562.0
23-09-2020 267 12.050000 -3456.0
23-09-2020 267 12.066667 -3376.0
23-09-2020 267 12.083333 -3510.0
23-09-2020 267 12.100000 -3286.0
23-09-2020 267 12.116667 -3318.0
23-09-2020 267 12.133333 -3254.0
23-09-2020 267 12.150000 -3616.0
23-09-2020 267 12.166667 -3528.0
23-09-2020 267 12.183333 -3454.0
23-09-2020 267 12.200000 -3379.0
23-09-2020 267 12.216667 -3385.0
23-09-2020 267 12.233333 -3534.0
23-09-2020 267 12.250000 -3396.0
23-09-2020 267 12.266667 -3597.0
23-09-2020 267 12.283333 -3308.0
23-09-2020 267 12.300000 -3567.0
23-09-2020 267 12.316667 -3565.0
23-09-2020 267 12.333333 -3532.0
23-09-2020 267 12.350000 -3556.0
23-09-2020 267 12.366667 -3410.0
23-09-2020 267 12.383333 -3568.0
23-09-2020 267 12.400000 -3784.0
23-09-2020 267 12.416667 -3751.0
23-09-2020 267 12.433333 -3735.0
23-09-2020 267 12.450000 -3583.0
23-09-2020 267 12.466667 -3726.0
23-09-2020 267 12.483333 -3697.0
23-09-2020 267 12.500000 -3660.0
23-09-2020 267 12.516667 -3649.0
23-09-2020 267 12.533333 -3686.0
23-09-2020 267 12.550000 -3680.0
23-09-2020 267 12.566667 -3561.0
23-09-2020 267 12.583333 -3562.0
23-09-2020 267 12.600000 -3690.0
23-09-2020 267 12.616667 -3531.0
23-09-2020 267 12.633333 -3629.0
23-09-2020 267 12.650000 -3672.0
23-09-2020 267 12.666667 -3615.0
23-09-2020 267 12.683333 -3648.0
23-09-2020 267 12.700000 -3804.0
23-09-2020 267 12.716667 -3614.0
23-09-2020 267 12.733333 -3646.0
23-09-2020 267 12.750000 -3569.0
23-09-2020 267 12.766667 -3615.0
23-09-2020 267 12.783333 -3649.0
23-09-2020 267 12.800000 -2820.0
23-09-2020 267 12.816667 -2906.0
23-09-2020 267 12.833333 -3642.0
23-09-2020 267 12.850000 -3517.0
23-09-2020 267 12.866667 -3494.0
23-09-2020 267 12.883333 -3498.0
23-09-2020 267 12.900000 -3766.0
23-09-2020 267 12.916667 -3597.0
23-09-2020 267 12.933333 -3703.0
23-09-2020 267 12.950000 -3701.0
23-09-2020 267 12.966667 -3654.0
23-09-2020 267 12.983333 -3664.0
23-09-2020 267 13.000000 -3690.0
23-09-2020 267 13.016667 -3719.0
23-09-2020 267 13.033333 -3593.0
23-09-2020 267 13.050000 -3615.0
23-09-2020 267 13.066667 -3603.0
23-09-2020 267 13.083333 -3622.0
23-09-2020 267 13.100000 -3579.0
23-09-2020 267 13.116667 -3620.0
23-09-2020 267 13.133333 -3684.0
23-09-2020 267 13.150000 -3647.0
23-09-2020 267 13.166667 -3628.0
23-09-2020 267 13.183333 -3666.0
23-09-2020 267 13.200000 -3736.0
23-09-2020 267 13.216667 -3657.0
23-09-2020 267 13.233333 -3649.0
23-09-2020 267 13.250000 -3624.0
23-09-2020 267 13.266667 -3714.0
23-09-2020 267 13.283333 -3653.0
23-09-2020 267 13.300000 -3763.0
23-09-2020 267 13.316667 -3715.0
23-09-2020 267 13.333333 -3643.0
23-09-2020 267 13.350000 -3619.0
23-09-2020 267 13.366667 -3615.0
23-09-2020 267 13.383333 -3681.0
23-09-2020 267 13.400000 -3695.0
23-09-2020 267 13.416667 -3655.0
23-09-2020 267 13.433333 -3707.0
23-09-2020 267 13.450000 -3728.0
23-09-2020 267 13.466667 -3650.0
23-09-2020 267 13.483333 -3646.0
23-09-2020 267 13.500000 -3700.0
23-09-2020 267 13.516667 -3614.0
23-09-2020 267 13.533333 -3653.0
23-09-2020 267 13.550000 -3739.0
23-09-2020 267 13.566667 -3582.0
23-09-2020 267 13.583333 -3627.0
23-09-2020 267 13.600000 -3597.0
23-09-2020 267 13.616667 -3675.0
23-09-2020 267 13.633333 -3702.0
23-09-2020 267 13.650000 -3597.0
23-09-2020 267 13.666667 -3647.0
23-09-2020 267 13.683333 -3697.0
23-09-2020 267 13.700000 -3706.0
23-09-2020 267 13.716667 -3655.0
23-09-2020 267 13.733333 -3664.0
23-09-2020 267 13.750000 -3645.0
23-09-2020 267 13.766667 -3642.0
23-09-2020 267 13.783333 -3516.0
23-09-2020 267 13.800000 -3638.0
23-09-2020 267 13.816667 -3669.0
23-09-2020 267 13.833333 -3627.0
23-09-2020 267 13.850000 -3730.0
23-09-2020 267 13.866667 -3710.0
23-09-2020 267 13.883333 -3639.0
23-09-2020 267 13.900000 -3635.0
23-09-2020 267 13.916667 -3688.0
23-09-2020 267 13.933333 -3673.0
23-09-2020 267 13.950000 -3624.0
23-09-2020 267 13.966667 -3604.0
23-09-2020 267 13.983333 -3668.0
23-09-2020 267 14.000000 -3542.0
23-09-2020 267 14.016667 -3408.0
23-09-2020 267 14.033333 -3443.0
23-09-2020 267 14.050000 -3436.0
23-09-2020 267 14.066667 -3539.0
23-09-2020 267 14.083333 -3397.0
23-09-2020 267 14.100000 -3563.0
23-09-2020 267 14.116667 -3589.0
23-09-2020 267 14.133333 -3530.0
23-09-2020 267 14.150000 -3464.0
23-09-2020 267 14.166667 -3482.0
23-09-2020 267 14.183333 -3639.0
23-09-2020 267 14.200000 -3710.0
23-09-2020 267 14.216667 -3729.0
23-09-2020 267 14.233333 -3804.0
23-09-2020 267 14.250000 -3576.0
23-09-2020 267 14.266667 -3574.0
23-09-2020 267 14.283333 -3548.0
23-09-2020 267 14.300000 -3580.0
23-09-2020 267 14.316667 -3357.0
23-09-2020 267 14.333333 -3594.0
23-09-2020 267 14.350000 -3433.0
23-09-2020 267 14.366667 -2984.0
23-09-2020 267 14.383333 -3529.0
23-09-2020 267 14.400000 -2933.0
23-09-2020 267 14.416667 -3638.0
23-09-2020 267 14.433333 -3613.0
23-09-2020 267 14.450000 -3611.0
23-09-2020 267 14.466667 -3601.0
23-09-2020 267 14.483333 -3638.0
23-09-2020 267 14.500000 -3648.0
23-09-2020 267 14.516667 -3413.0
23-09-2020 267 14.533333 -3504.0
23-09-2020 267 14.550000 -3516.0
23-09-2020 267 14.566667 -3501.0
23-09-2020 267 14.583333 -3365.0
23-09-2020 267 14.600000 -3238.0
23-09-2020 267 14.616667 -3293.0
23-09-2020 267 14.633333 -3284.0
23-09-2020 267 14.650000 -3364.0
23-09-2020 267 14.666667 -3590.0
23-09-2020 267 14.683333 -3616.0
23-09-2020 267 14.700000 -3636.0
23-09-2020 267 14.716667 -3667.0
23-09-2020 267 14.733333 -3752.0
23-09-2020 267 14.750000 -3642.0
23-09-2020 267 14.766667 -3624.0
23-09-2020 267 14.783333 -3699.0
23-09-2020 267 14.800000 -3656.0
23-09-2020 267 14.816667 -3634.0
23-09-2020 267 14.833333 -3659.0
23-09-2020 267 14.850000 -3677.0
23-09-2020 267 14.866667 -3624.0
23-09-2020 267 14.883333 -3616.0
23-09-2020 267 14.900000 -3664.0
23-09-2020 267 14.916667 -3674.0
23-09-2020 267 14.933333 -3588.0
23-09-2020 267 14.950000 -3587.0
23-09-2020 267 14.966667 -3721.0
23-09-2020 267 14.983333 -3624.0
23-09-2020 267 15.000000 -2871.0
23-09-2020 267 15.016667 -2537.0
23-09-2020 267 15.033333 -3240.0
23-09-2020 267 15.050000 -3058.0
23-09-2020 267 15.066667 -3375.0
23-09-2020 267 15.083333 -3342.0
23-09-2020 267 15.100000 -3270.0
23-09-2020 267 15.116667 -3227.0
23-09-2020 267 15.133333 -3498.0
23-09-2020 267 15.150000 -3646.0
23-09-2020 267 15.166667 -3610.0
23-09-2020 267 15.183333 -3598.0
23-09-2020 267 15.200000 -3741.0
23-09-2020 267 15.216667 -3744.0
23-09-2020 267 15.233333 -3753.0
23-09-2020 267 15.250000 -3628.0
23-09-2020 267 15.266667 -3541.0
23-09-2020 267 15.283333 -3723.0
23-09-2020 267 15.300000 -3715.0
23-09-2020 267 15.316667 -3815.0
23-09-2020 267 15.333333 -3688.0
23-09-2020 267 15.350000 -3703.0
23-09-2020 267 15.366667 -3650.0
23-09-2020 267 15.383333 -3738.0
23-09-2020 267 15.400000 -3562.0
23-09-2020 267 15.416667 -3659.0
23-09-2020 267 15.433333 -3703.0
23-09-2020 267 15.450000 -3635.0
23-09-2020 267 15.466667 -3575.0
23-09-2020 267 15.483333 -3668.0
23-09-2020 267 15.500000 -3718.0
23-09-2020 267 15.516667 -3521.0
23-09-2020 267 15.533333 -3333.0
23-09-2020 267 15.550000 -3320.0
23-09-2020 267 15.566667 -3454.0
23-09-2020 267 15.583333 -3580.0
23-09-2020 267 15.600000 -3427.0
23-09-2020 267 15.616667 -3286.0
23-09-2020 267 15.633333 -3257.0
23-09-2020 267 15.650000 -3642.0
23-09-2020 267 15.666667 -3589.0
23-09-2020 267 15.683333 -3542.0
23-09-2020 267 15.700000 -3615.0
23-09-2020 267 15.716667 -3667.0
23-09-2020 267 15.733333 -3644.0
23-09-2020 267 15.750000 -3689.0
23-09-2020 267 15.766667 -3595.0
23-09-2020 267 15.783333 -3707.0
23-09-2020 267 15.800000 -3581.0
23-09-2020 267 15.816667 -3564.0
23-09-2020 267 15.833333 -3685.0
23-09-2020 267 15.850000 -3521.0
23-09-2020 267 15.866667 -3654.0
23-09-2020 267 15.883333 -3628.0
23-09-2020 267 15.900000 -3562.0
23-09-2020 267 15.916667 -3656.0
23-09-2020 267 15.933333 -3577.0
23-09-2020 267 15.950000 -3457.0
23-09-2020 267 15.966667 -3545.0
23-09-2020 267 15.983333 -3578.0
23-09-2020 267 16.000000 -3556.0

24-09-2020 268 1.016667 -3631.0
24-09-2020 268 1.033333 -3620.0
24-09-2020 268 1.050000 -3446.0
24-09-2020 268 1.066667 -3651.0
24-09-2020 268 1.083333 -3614.0
24-09-2020 268 1.100000 -3553.0
24-09-2020 268 1.116667 -3561.0
24-09-2020 268 1.133333 -3659.0
24-09-2020 268 1.150000 -3595.0
24-09-2020 268 1.166667 -3538.0
24-09-2020 268 1.183333 -3624.0
24-09-2020 268 1.200000 -3491.0
24-09-2020 268 1.216667 -3543.0
24-09-2020 268 1.233333 -3433.0
24-09-2020 268 1.250000 -3548.0
24-09-2020 268 1.266667 -3570.0
24-09-2020 268 1.283333 -3657.0
24-09-2020 268 1.300000 -3501.0
24-09-2020 268 1.316667 -3614.0
24-09-2020 268 1.333333 -3601.0
24-09-2020 268 1.350000 -3464.0
24-09-2020 268 1.366667 -3599.0
24-09-2020 268 1.383333 -3580.0
24-09-2020 268 1.400000 -3552.0
24-09-2020 268 1.416667 -3489.0
24-09-2020 268 1.433333 -3463.0
24-09-2020 268 1.450000 -3441.0
24-09-2020 268 1.466667 -3439.0
24-09-2020 268 1.483333 -3560.0
24-09-2020 268 1.500000 -3541.0
24-09-2020 268 1.516667 -3533.0
24-09-2020 268 1.533333 -3553.0
24-09-2020 268 1.550000 -3502.0
24-09-2020 268 1.566667 -3564.0
24-09-2020 268 1.583333 -3540.0
24-09-2020 268 1.600000 -3507.0
24-09-2020 268 1.616667 -3540.0
24-09-2020 268 1.633333 -3410.0
24-09-2020 268 1.650000 -3566.0
24-09-2020 268 1.666667 -3589.0
24-09-2020 268 1.683333 -3523.0
24-09-2020 268 1.700000 -3554.0
24-09-2020 268 1.716667 -3484.0
24-09-2020 268 1.733333 -3634.0
24-09-2020 268 1.750000 -3522.0
24-09-2020 268 1.766667 -3559.0
24-09-2020 268 1.783333 -3493.0
24-09-2020 268 1.800000 -3577.0
24-09-2020 268 1.816667 -3299.0
24-09-2020 268 1.833333 -3639.0
24-09-2020 268 1.850000 -3450.0
24-09-2020 268 1.866667 -3404.0
24-09-2020 268 1.883333 -3412.0
24-09-2020 268 1.900000 -2884.0
24-09-2020 268 1.916667 -2777.0
24-09-2020 268 1.933333 -2335.0
24-09-2020 268 1.950000 -3148.0
24-09-2020 268 1.966667 -2969.0
24-09-2020 268 1.983333 -3483.0
24-09-2020 268 2.000000 -3484.0
24-09-2020 268 2.016667 -3597.0
24-09-2020 268 2.033333 -3519.0
24-09-2020 268 2.050000 -3431.0
24-09-2020 268 2.066667 -3454.0
24-09-2020 268 2.083333 -3305.0
24-09-2020 268 2.100000 -3553.0
24-09-2020 268 2.116667 -3565.0
24-09-2020 268 2.133333 -3517.0
24-09-2020 268 2.150000 -3575.0
24-09-2020 268 2.166667 -3556.0
24-09-2020 268 2.183333 -3615.0
24-09-2020 268 2.200000 -3377.0
24-09-2020 268 2.216667 -3508.0
24-09-2020 268 2.233333 -3608.0
24-09-2020 268 2.250000 -3657.0
24-09-2020 268 2.266667 -3526.0
24-09-2020 268 2.283333 -3628.0
24-09-2020 268 2.300000 -3524.0
24-09-2020 268 2.316667 -3650.0
24-09-2020 268 2.333333 -3511.0
24-09-2020 268 2.350000 -3520.0
24-09-2020 268 2.366667 -3584.0
24-09-2020 268 2.383333 -3581.0
24-09-2020 268 2.400000 -3530.0
24-09-2020 268 2.416667 -3604.0
24-09-2020 268 2.433333 -3606.0
24-09-2020 268 2.450000 -3621.0
24-09-2020 268 2.466667 -3629.0
24-09-2020 268 2.483333 -3607.0
24-09-2020 268 2.500000 -3539.0
24-09-2020 268 2.516667 -3529.0
24-09-2020 268 2.533333 -3541.0
24-09-2020 268 2.550000 -3650.0
24-09-2020 268 2.566667 -3499.0
24-09-2020 268 2.583333 -3481.0
24-09-2020 268 2.600000 -3522.0
24-09-2020 268 2.616667 -3512.0
24-09-2020 268 2.633333 -3483.0
24-09-2020 268 2.650000 -3629.0
24-09-2020 268 2.666667 -3539.0
24-09-2020 268 2.683333 -3614.0
24-09-2020 268 2.700000 -3606.0
24-09-2020 268 2.716667 -3545.0
24-09-2020 268 2.733333 -3506.0
24-09-2020 268 2.750000 -3523.0
24-09-2020 268 2.766667 -3613.0
24-09-2020 268 2.783333 -3530.0
24-09-2020 268 2.800000 -3550.0
24-09-2020 268 2.816667 -3633.0
24-09-2020 268 2.833333 -3601.0
24-09-2020 268 2.850000 -3500.0
24-09-2020 268 2.866667 -3475.0
24-09-2020 268 2.883333 -3639.0
24-09-2020 268 2.900000 -3590.0
24-09-2020 268 2.916667 -3460.0
24-09-2020 268 2.933333 -3614.0
24-09-2020 268 2.950000 -3606.0
24-09-2020 268 2.966667 -3541.0
24-09-2020 268 2.983333 -3641.0
24-09-2020 268 3.000000 -3536.0
24-09-2020 268 3.016667 -3560.0
24-09-2020 268 3.033333 -3572.0
24-09-2020 268 3.050000 -3510.0
24-09-2020 268 3.066667 -3583.0
24-09-2020 268 3.083333 -3514.0
24-09-2020 268 3.100000 -3676.0
24-09-2020 268 3.116667 -3530.0
24-09-2020 268 3.133333 -3593.0
24-09-2020 268 3.150000 -3570.0
24-09-2020 268 3.166667 -3665.0
24-09-2020 268 3.183333 -3684.0
24-09-2020 268 3.200000 -3644.0
24-09-2020 268 3.216667 -3704.0
24-09-2020 268 3.233333 -3656.0
24-09-2020 268 3.250000 -3662.0
24-09-2020 268 3.266667 -3623.0
24-09-2020 268 3.283333 -3637.0
24-09-2020 268 3.300000 -3647.0
24-09-2020 268 3.316667 -3701.0
24-09-2020 268 3.333333 -3474.0
24-09-2020 268 3.350000 -3460.0
24-09-2020 268 3.366667 -3564.0
24-09-2020 268 3.383333 -3414.0
24-09-2020 268 3.400000 -3293.0
24-09-2020 268 3.416667 -3471.0
24-09-2020 268 3.433333 -3378.0
24-09-2020 268 3.450000 -3334.0
24-09-2020 268 3.466667 -3194.0
24-09-2020 268 3.483333 -3414.0
24-09-2020 268 3.500000 -3449.0
24-09-2020 268 3.516667 -2911.0
24-09-2020 268 3.533333 -2785.0
24-09-2020 268 3.550000 -3286.0
24-09-2020 268 3.566667 -2638.0
24-09-2020 268 3.583333 -3127.0
24-09-2020 268 3.600000 -2681.0
24-09-2020 268 3.616667 -3244.0
24-09-2020 268 3.633333 -2921.0
24-09-2020 268 3.650000 -2997.0
24-09-2020 268 3.666667 -2478.0
24-09-2020 268 3.683333 -3384.0
24-09-2020 268 3.700000 -2644.0
24-09-2020 268 3.716667 -3202.0
24-09-2020 268 3.733333 -3187.0
24-09-2020 268 3.750000 -3212.0
24-09-2020 268 3.766667 -3286.0
24-09-2020 268 3.783333 -3122.0
24-09-2020 268 3.800000 -3040.0
24-09-2020 268 3.816667 -3185.0
24-09-2020 268 3.833333 -3189.0
24-09-2020 268 3.850000 -3237.0
24-09-2020 268 3.866667 -3169.0
24-09-2020 268 3.883333 -3184.0
24-09-2020 268 3.900000 -2532.0
24-09-2020 268 3.916667 -3038.0
24-09-2020 268 3.933333 -2246.0
24-09-2020 268 3.950000 -3071.0
24-09-2020 268 3.966667 -2734.0
24-09-2020 268 3.983333 -3233.0
24-09-2020 268 4.000000 -3094.0
24-09-2020 268 4.016667 -3246.0
24-09-2020 268 4.033333 -2723.0
24-09-2020 268 4.050000 -3427.0
24-09-2020 268 4.066667 -3373.0
24-09-2020 268 4.083333 -3302.0
24-09-2020 268 4.100000 -2986.0
24-09-2020 268 4.116667 -3165.0
24-09-2020 268 4.133333 -3213.0
24-09-2020 268 4.150000 -3422.0
24-09-2020 268 4.166667 -3235.0
24-09-2020 268 4.183333 -3546.0
24-09-2020 268 4.200000 -2910.0
24-09-2020 268 4.216667 -2789.0
24-09-2020 268 4.233333 -3271.0
24-09-2020 268 4.250000 -3474.0
24-09-2020 268 4.266667 -3244.0
24-09-2020 268 4.283333 -3486.0
24-09-2020 268 4.300000 -3418.0
24-09-2020 268 4.316667 -3568.0
24-09-2020 268 4.333333 -3566.0
24-09-2020 268 4.350000 -3536.0
24-09-2020 268 4.366667 -3495.0
24-09-2020 268 4.383333 -3492.0
24-09-2020 268 4.400000 -3540.0
24-09-2020 268 4.416667 -3531.0
24-09-2020 268 4.433333 -3567.0
24-09-2020 268 4.450000 -3512.0
24-09-2020 268 4.466667 -3474.0
24-09-2020 268 4.483333 -3318.0
24-09-2020 268 4.500000 -3371.0
24-09-2020 268 4.516667 -3378.0
24-09-2020 268 4.533333 -3224.0
24-09-2020 268 4.550000 -3229.0
24-09-2020 268 4.566667 -2931.0
24-09-2020 268 4.583333 -3011.0
24-09-2020 268 4.600000 -3069.0
24-09-2020 268 4.616667 -3045.0
24-09-2020 268 4.633333 -3096.0
24-09-2020 268 4.650000 -3404.0
24-09-2020 268 4.666667 -3415.0
24-09-2020 268 4.683333 -3426.0
24-09-2020 268 4.700000 -3462.0
24-09-2020 268 4.716667 -3400.0
24-09-2020 268 4.733333 -3200.0
24-09-2020 268 4.750000 -2952.0
24-09-2020 268 4.766667 -3529.0
24-09-2020 268 4.783333 -2833.0
24-09-2020 268 4.800000 -3466.0
24-09-2020 268 4.816667 -3428.0
24-09-2020 268 4.833333 -3417.0
24-09-2020 268 4.850000 -3493.0
24-09-2020 268 4.866667 -3489.0
24-09-2020 268 4.883333 -3515.0
24-09-2020 268 4.900000 -3521.0
24-09-2020 268 4.916667 -3319.0
24-09-2020 268 4.933333 -3538.0
24-09-2020 268 4.950000 -3308.0
24-09-2020 268 4.966667 -3549.0
24-09-2020 268 4.983333 -3579.0
24-09-2020 268 5.000000 -3287.0
24-09-2020 268 5.016667 -3250.0
24-09-2020 268 5.033333 -3254.0
24-09-2020 268 5.050000 -3269.0
24-09-2020 268 5.066667 -3379.0
24-09-2020 268 5.083333 -2836.0
24-09-2020 268 5.100000 -2673.0
24-09-2020 268 5.116667 -3138.0
24-09-2020 268 5.133333 -3151.0
24-09-2020 268 5.150000 -3054.0
24-09-2020 268 5.166667 -3098.0
24-09-2020 268 5.183333 -3184.0
24-09-2020 268 5.200000 -3146.0
24-09-2020 268 5.216667 -3256.0
24-09-2020 268 5.233333 -3155.0
24-09-2020 268 5.250000 -3172.0
24-09-2020 268 5.266667 -3553.0
24-09-2020 268 5.283333 -3500.0
24-09-2020 268 5.300000 -3491.0
24-09-2020 268 5.316667 -3415.0
24-09-2020 268 5.333333 -3573.0
24-09-2020 268 5.350000 -3335.0
24-09-2020 268 5.366667 -3562.0
24-09-2020 268 5.383333 -3469.0
24-09-2020 268 5.400000 -3408.0
24-09-2020 268 5.416667 -3255.0
24-09-2020 268 5.433333 -3379.0
24-09-2020 268 5.450000 -3067.0
24-09-2020 268 5.466667 -3605.0
24-09-2020 268 5.483333 -2955.0
24-09-2020 268 5.500000 -3584.0
24-09-2020 268 5.516667 -3525.0
24-09-2020 268 5.533333 -3375.0
24-09-2020 268 5.550000 -2942.0
24-09-2020 268 5.566667 -3355.0
24-09-2020 268 5.583333 -2556.0
24-09-2020 268 5.600000 -3463.0
24-09-2020 268 5.616667 -3143.0
24-09-2020 268 5.633333 -3262.0
24-09-2020 268 5.650000 -2336.0
24-09-2020 268 5.666667 -2460.0
24-09-2020 268 5.683333 -2257.0
24-09-2020 268 5.700000 -2683.0
24-09-2020 268 5.716667 -2457.0
24-09-2020 268 5.733333 -2885.0
24-09-2020 268 5.750000 -2386.0
24-09-2020 268 5.766667 -3288.0
24-09-2020 268 5.783333 -2555.0
24-09-2020 268 5.800000 -2700.0
